recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
947889,947888,Stock_2,5361,509454181555456896,0,0,0.26132486242850617,22.51375136,0.02421604,60.0208542,0.02909008,127.7434065,-2.48964286,18.83348501,0.03328707,-11.04894724,0.0407571,2.81281304,0.04201265,,,-0.098015,0.12616,-0.51564,,,,31,45.9408507,1.3344953,0.9482513,1.0,5419.5707865,2.3197193,1499.29661163,6.2226195,5845.5393499,8.747919,16.352455,17.398823,15.330834,2.067988,1.046368,1.021621,,,,,,,,,,,,VARIABLE,0,0,0.63377497,0.64434519,0.66306096,0.67790523,0.69812243,22.51358385,60.0209033
947890,947889,Stock_2,5361,509459709167667328,0,0,0.24772531573602039,22.50028157,0.08943129,60.1680797,0.10861387,127.7147623,-2.3450696,18.70680754,0.12767431,-11.45446144,0.15920067,2.70031254,0.154081,1.1640891,0.02620784,0.011762,0.071925,-0.42213,-0.058669,-0.10175,0.048789,95,46.0693373,,0.9489085,1.0,678.94092662,0.9403633,126.34927761,4.547554,1003.9054929,6.234396,18.607786,20.08461,17.243664,2.840946,1.476824,1.364122,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4009654,0.41723708,0.43419903,0.44997446,0.46575209,22.50011444,60.1681306
947891,947890,Stock_2,5361,509463802281917312,0,0,0.25613881567880986,22.89314137,0.03054279,60.2331112,0.03727028,127.8979769,-2.2510853,19.8203171,0.04380298,-12.26520853,0.04986056,2.91456478,0.05683266,,,0.09094,-0.005158,-0.52769,,,,31,46.0213119,1.3140216,1.0789745,1.0,4333.61565521,2.8977294,1068.08088326,6.8564086,4901.1918044,10.922827,16.595242,17.767033,15.522141,2.244891,1.171791,1.0731,,,,,,,,,,,,VARIABLE,0,0,0.60851865,0.62086645,0.63925501,0.65352417,0.67338014,22.89296394,60.2331657
947892,947891,Stock_2,5361,509477821049403776,0,0,0.24851946432655103,25.4748027,0.14058305,59.2078073,0.1575893,129.3604387,-3.03265941,17.26332066,0.18033448,-11.82894532,0.17873472,2.81231106,0.2763865,,,-0.041601,0.1485,-0.64683,,,,31,44.4718847,1.2270449,0.9851977,1.0,329.17719092,0.57567954,47.49472987,3.5606837,459.92623112,5.013595,19.393793,21.146929,18.091175,3.055754,1.753136,1.302618,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31999981,0.33476608,0.35287581,0.36844927,0.38499722,25.47465283,59.2078598
947893,947892,Stock_2,5361,509481424520563072,0,0,0.30617186268752655,26.01215725,0.01933291,59.2897371,0.02240852,129.613773,-2.89776661,18.34701916,0.02441334,-12.1400412,0.02435695,2.82183412,0.03631946,,,-0.029814,0.12397,-0.66164,,,,31,44.4048767,1.3447554,0.9717586,1.0,6893.58931252,2.1055431,1986.08536781,5.836011,7205.10684838,6.4367785,16.091253,17.093548,15.103794,1.989754,1.002294,0.987459,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.65892526,0.66994795,0.68919283,0.70388248,0.72542599,26.01199759,59.2897911
947894,947893,Stock_2,5361,509519327614280064,0,0,0.32810854232665887,25.90910681,0.02624999,59.6650193,0.03448541,129.4865783,-2.54078796,17.16548699,0.03528345,-11.544673,0.03832583,2.66024719,0.05728105,,,-0.018707,0.076901,-0.70873,,,,31,44.7556995,1.3128121,0.9959105,1.0,3583.20611427,2.220206,877.99959156,5.5204024,4067.94185048,6.863419,16.801687,17.979807,15.724459,2.255348,1.17812,1.077228,,,,,,,,,,,,VARIABLE,0,0,0.58555883,0.60011904,0.61829234,0.63375921,0.65253037,25.90895576,59.6650706
947895,947894,Stock_2,5361,509528192426476928,0,0,0.2695456202731226,25.33921413,0.01553433,59.6784589,0.02003257,129.2015093,-2.58425491,19.22253789,0.02114963,-13.41702131,0.02268323,2.90057165,0.03206249,,,-0.047,0.12554,-0.60276,,,,31,44.9128337,1.339014,1.1381918,1.0,9722.70816581,2.47868,2752.7325006,5.5350733,10310.3765358,7.689464,15.717898,16.739132,14.714709,2.024423,1.021234,1.003189,,,,,,,,,,,,VARIABLE,0,0,0.68763113,0.7076723,0.72681767,0.74324816,0.76583799,25.3390449,59.6785186
947896,947895,Stock_2,5361,509543065896915968,0,0,0.23585199005143664,25.0523194,0.19976456,59.5051181,0.2589397,129.0918264,-2.78206783,19.29686179,0.29440773,-13.28381522,0.3170152,2.82081665,0.4403655,1.3052747,0.06108836,-0.28112,0.29848,-0.68861,-0.0038704,0.0028329,-0.15089,95,44.8372725,,1.1224226,0.99755859,194.34023517,0.4474993,43.59035645,3.043681,273.39420038,3.8893642,19.96596,21.240067,18.655922,2.584145,1.274107,1.310038,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25885064,0.27236299,0.29083755,0.30484036,0.32462002,25.0521504,59.5051772
947897,947896,Stock_2,5361,509549186228623104,0,0,0.30009519987408206,25.04446886,0.00752322,59.5354666,0.00979264,129.0821948,-2.75301044,17.77760372,0.01029716,-11.2221193,0.01106321,2.69181874,0.01570408,,,-0.10034,0.17017,-0.6427,,,,31,44.8654318,1.4148775,0.988253,1.0,38456.08593851,19.205114,14613.08064602,30.525036,34417.19574126,45.164345,14.224955,14.926688,13.405957,1.520731,0.701734,0.818997,-59.70782,5.101638,2.0,58.0,4.0,13.00721,0.03445913,56.0,,,,VARIABLE,0,0,0.87824664,0.9003322,0.93405121,0.96199755,1.00375473,25.04431302,59.5355164
947898,947897,Stock_2,5361,509595945529998720,0,0,0.24245539176407346,24.87681692,0.09202328,60.0643267,0.11659092,128.9004057,-2.24920455,16.59061093,0.11772158,-10.95599307,0.12514406,2.46199546,0.17723961,1.2475448,0.02487939,-0.031638,0.15297,-0.60296,-0.041686,-0.099914,-0.045687,95,45.3631161,,0.9830666,1.0,648.09703086,0.8070154,101.84414855,3.9719918,856.18363729,4.409622,18.658266,20.318703,17.41648,2.902224,1.660437,1.241787,,,,,,,,,,,,VARIABLE,0,0,0.39384327,0.41177262,0.42866189,0.44472119,0.45995648,24.87666916,60.0643754
947899,947898,Stock_2,5361,509602065867152256,0,0,0.24421126391730283,24.96068735,0.09926948,60.1127991,0.12502454,128.9325025,-2.19379641,17.07692729,0.13369744,-11.13676209,0.13775195,2.81938492,0.19807103,,,-0.030327,0.143,-0.58582,,,,31,45.3832317,1.236798,0.98702645,1.0,554.67208848,0.86310816,87.23565893,3.78735,723.16286833,4.9849195,18.827276,20.486807,17.599806,2.887001,1.659531,1.22747,,,,,,,,,,,,VARIABLE,0,0,0.38123761,0.39273914,0.41031821,0.42513771,0.44661292,24.96053504,60.1128486
947900,947899,Stock_2,5361,509602199000880512,0,0,0.24828598970894136,25.04333727,0.11241955,60.1134498,0.14295512,128.9728645,-2.1854418,17.8224388,0.14886414,-10.68322063,0.1553196,2.6276782,0.22439282,1.2349927,0.03282861,-0.014782,0.17324,-0.55816,-0.055725,-0.084951,-0.066389,95,45.3626558,,1.005748,1.0,434.47581057,0.69236106,64.87909865,2.8615377,591.37295118,3.7250068,19.092453,20.80828,17.818241,2.99004,1.715828,1.274212,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35420914,0.36517232,0.38269896,0.39668762,0.41688876,25.04317831,60.1134973
947901,947900,Stock_2,5361,509607318603853696,0,0,0.25197486253913237,24.72642104,0.17318161,60.2370893,0.2113564,128.7949182,-2.09319645,19.44236089,0.24006896,-12.21302298,0.25878823,2.79193695,0.34223256,1.2219334,0.04953043,-0.024541,0.067575,-0.59469,-0.061377,-0.051609,-0.003332,95,45.5497633,,1.0544546,1.0,261.90947554,0.55341965,49.28138103,3.4397311,357.26992263,4.286553,19.641989,21.106834,18.365404,2.74143,1.464846,1.276585,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2913495,0.3074667,0.32600303,0.34418161,0.36022708,24.72624697,60.2371436
947902,947901,Stock_2,5361,509632195052599680,0,0,0.25553495924118896,25.91686655,0.1521333,60.1105699,0.19562529,129.4006854,-2.10356366,18.47664691,0.21827146,-12.88645249,0.23413523,2.6502413,0.29352874,1.1494961,0.04543864,0.11789,-0.065172,-0.67745,0.017796,-0.1063,-0.051334,95,45.1381593,,1.0036296,1.0,272.83121862,0.5149106,59.5397974,4.275874,372.16341649,5.312039,19.597631,20.901524,18.321062,2.580462,1.303892,1.276569,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2964809,0.31220788,0.33094322,0.34909292,0.36456186,25.91670177,60.1106272
947903,947902,Stock_2,5361,509639655417778048,0,0,0.2966190520197755,26.20934952,0.02079945,60.2134865,0.02717372,129.5223099,-1.97319744,18.60973083,0.02928031,-13.08683514,0.03036863,2.91198758,0.04232914,,,-0.14761,0.2099,-0.65136,,,,31,45.1531639,1.332736,0.97586024,1.0,5754.50634034,2.1880066,1576.67301001,7.4849157,6186.65351224,8.514832,16.287346,17.344189,15.269256,2.074933,1.056843,1.01809,,,,,,,,,,,,VARIABLE,0,0,0.63999493,0.65055047,0.66955168,0.68461885,0.70466179,26.20918302,60.2135447
947904,947903,Stock_2,5361,509640372673259264,0,0,0.2482154911116859,26.0994838,0.16577694,60.2468767,0.20203371,129.4620426,-1.951686,17.39958441,0.23810038,-12.03094532,0.24742346,2.97143759,0.32468796,1.1670432,0.0494874,-0.092034,0.11327,-0.67897,0.00051191,-0.023989,-0.10374,95,45.2095856,,1.0607834,1.0,283.44435355,0.5815893,49.42944832,3.5811238,384.26803372,3.8229136,19.556198,21.103579,18.28631,2.817268,1.54738,1.269888,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30118468,0.31694906,0.33557913,0.35313753,0.36889663,26.09932798,60.2469301
947905,947904,Stock_2,5361,509647352001116928,0,0,0.3722061779462672,26.58231219,0.01217562,60.1736017,0.01594654,129.7120529,-1.97356432,17.37066111,0.0180938,-11.58040549,0.01946377,2.70054566,0.02626203,,,-0.038416,0.074706,-0.70067,,,,31,45.0251692,1.3872968,0.9751552,1.0,13778.15502498,3.4986029,4740.53001861,6.5553637,13032.07293032,9.893441,15.339389,16.148975,14.460362,1.688614,0.809586,0.879027,,,,,,,,,,,,VARIABLE,0,0,0.73302398,0.73801569,0.77061985,0.78284173,0.82173657,26.58215697,60.1736532
947906,947905,Stock_2,5361,509650199561984640,0,0,0.2568592731899364,26.50593669,0.08862206,60.1957878,0.10884362,129.6702321,-1.95987645,16.84216275,0.12671556,-12.03498219,0.13594015,2.4643211,0.17429295,,,0.017108,0.034233,-0.70878,,,,31,45.0634613,1.2681144,0.98425823,1.0,547.77397116,0.6659075,96.50976085,7.856523,720.60572954,7.819105,18.840864,20.377113,17.603651,2.773462,1.536249,1.237213,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37998984,0.39133876,0.40871815,0.42383266,0.44506478,26.50578609,60.1958413
947907,947906,Stock_2,5361,509651127274980352,0,0,0.31952152047739807,26.36896659,0.17140062,60.2033872,0.21488401,129.6020362,-1.96667619,16.91603231,0.24536885,-11.66505944,0.27027366,2.73036831,0.338014,1.1768873,0.05141635,-0.039389,0.13507,-0.73611,-0.10638,-0.079625,-0.063378,95,45.1043616,,1.0054843,1.0,248.63713921,0.52604246,42.81805367,2.8773055,343.8486373,3.2907758,19.698452,21.259476,18.406977,2.852499,1.561024,1.291475,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28579048,0.30114513,0.31963556,0.3378258,0.35465381,26.3688153,60.2034391
947908,947907,Stock_2,5361,509657866080808192,0,0,0.262115978268735,26.83740932,0.07177042,60.4113903,0.09156115,129.7849166,-1.71429358,17.98119141,0.09331865,-11.96696757,0.10305806,2.96784616,0.14290552,,,-0.094922,0.11579,-0.63605,,,,31,45.1670027,1.2464542,1.0104703,1.0,739.53538591,0.85624707,117.25070542,4.5937023,967.0861141,4.6377945,18.514969,20.165754,17.284233,2.881521,1.650785,1.230736,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41134526,0.42718145,0.44428303,0.46048099,0.47623939,26.83724746,60.4114434
947909,947908,Stock_2,5361,509658106598936320,0,0,0.2472727343335092,26.73783252,0.00935299,60.4538924,0.0121396,129.7277885,-1.68330975,18.24512253,0.01211192,-11.65377213,0.01359094,2.84939617,0.01868874,,,-0.0083465,0.05574,-0.59289,,,,31,45.2284743,1.5691547,1.2326658,1.0,678838.95744963,115.163704,374052.42662345,96.61233,438852.02664844,82.24882,11.10795,11.406211,10.6421,0.764111,0.298261,0.46585,5.93335,0.364512,1.0,62.0,11.0,10.454316,0.0121825,50.0,24.514883,7.565143,50.0,NOT_AVAILABLE,0,0,1.54740538,1.6154831,1.70554969,1.7785183,1.86996659,26.73766808,60.4539442
947910,947909,Stock_2,5361,509663290627277696,0,0,0.24092933163668584,26.24092586,0.03134876,60.2690012,0.04311562,129.5262215,-1.9156454,17.23293069,0.04665344,-11.1625103,0.05191937,2.38925065,0.06724504,1.3099569,0.00946683,-0.14691,0.15847,-0.66047,0.010973,-0.051157,-0.078539,95,45.1931086,,1.4900116,1.0,5115.95051419,3.3236058,1696.38984813,12.391616,6289.38877399,20.863867,16.41505,17.264729,15.251374,2.013354,0.849678,1.163676,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.62782543,0.63820662,0.65689825,0.67154495,0.69165137,26.24077142,60.2690508
947911,947910,Stock_2,5361,509672606408904192,0,0,0.2671187149927897,26.49080468,0.015423,60.4998779,0.02151991,129.5990284,-1.66413671,16.73857746,0.02059519,-12.23488592,0.02370166,2.62205874,0.03280625,,,-0.17355,0.20399,-0.63919,,,,31,45.3296767,1.4660375,2.4068165,1.0,62695.33633697,17.957945,27715.60756229,27.16309,50425.38742613,32.998512,13.694279,14.231731,12.991272,1.240459,0.537453,0.703007,8.177902,2.027993,2.0,46.0,14.0,12.693237,0.05767497,35.0,,,,VARIABLE,0,0,0.94981528,0.99398621,1.02710229,1.06635807,1.09377889,26.4906536,60.4999323
947912,947911,Stock_2,5361,509674010852451456,0,0,0.33902907495962115,26.28400047,0.06765405,60.5750726,0.08256695,129.4838336,-1.6117758,17.89002748,0.0856262,-12.0275734,0.09069551,2.66875129,0.12847774,,,-0.10826,0.23937,-0.53855,,,,31,45.4460828,1.2502756,0.9816408,1.0,863.96884229,0.9492666,147.74586992,4.806363,1122.62720289,4.762659,18.34612,19.914753,17.122307,2.792446,1.568632,1.223814,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42975071,0.44469283,0.46271774,0.47864476,0.49528212,26.28383863,60.5751261
947913,947912,Stock_2,5361,509712635504955776,0,0,0.29665265915479244,25.07313123,0.00653969,60.6489567,0.00806639,128.8865144,-1.65672972,18.66405336,0.00873478,-11.74449142,0.00975892,2.83053349,0.01234304,,,-0.055948,0.13211,-0.50797,,,,31,45.8141322,1.5159175,0.96109635,1.0,116929.38593029,35.086174,57904.19529394,54.22274,84183.9634232,60.43856,13.017558,13.431767,12.434822,0.996945,0.414209,0.582736,6.940218,1.74217,2.0,38.0,14.0,12.239647,0.01951556,24.0,,,,VARIABLE,0,0,1.07218103,1.1174179,1.16196295,1.20157673,1.24141718,25.072962,60.6490089
947914,947913,Stock_2,5361,509724627055284864,0,0,0.2827450099412624,25.61708271,0.04157395,60.7709132,0.05047139,129.1242705,-1.48583178,18.88338689,0.05324343,-12.36729228,0.05486054,2.87201718,0.07800224,,,0.027324,0.16537,-0.45489,,,,31,45.7814103,1.2844841,1.0301521,1.0,2037.16541612,1.3645371,436.07902373,5.027577,2454.99832605,7.41577,17.4148,18.73963,16.272768,2.466862,1.324829,1.142033,,,,,,,,,,,,VARIABLE,0,0,0.52590328,0.54089923,0.55646347,0.57225398,0.58997005,25.61691084,60.7709681
947915,947914,Stock_2,5361,509766889531231488,0,0,0.27500664421800614,24.12076428,0.00607119,60.101136,0.00758813,128.5225556,-2.28075425,18.03710224,0.00730693,-11.09762971,0.00855447,2.6043651,0.01156591,,,0.027483,-0.019256,-0.54505,,,,31,45.5892912,1.552954,0.8880625,1.0,222415.1394264,38.40774,118497.1797192,79.34998,148695.55875693,64.78408,12.319456,12.654272,11.81715,0.837122,0.334816,0.502306,8.26954,1.92376,1.0,43.0,7.0,11.607844,0.01317598,36.0,,,,NOT_AVAILABLE,0,0,1.21768503,1.27233154,1.32739709,1.37612219,1.42533148,24.12060346,60.1011853
947916,947915,Stock_2,5361,509769707017938304,0,0,0.29169377560378823,23.69910889,0.07044171,59.9709283,0.09055238,128.3371229,-2.44500522,18.8324751,0.09614242,-11.90319829,0.11612467,2.80366055,0.12574656,1.210236,0.02265877,0.073005,-0.032814,-0.39621,0.058969,-0.069126,-0.058577,95,45.5874755,,1.0880234,1.0,906.97330632,1.0123403,153.72245857,7.1025777,1231.23495043,20.03109,18.29338,19.871698,17.022043,2.849655,1.578318,1.271338,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.43887722,0.45021222,0.46856082,0.48438698,0.50389385,23.69894163,59.9709812
947917,947916,Stock_2,5361,509775131563070592,0,0,0.23930926358759677,23.41247727,0.07933457,60.1124601,0.09385064,128.1724155,-2.32908573,17.5010639,0.10749577,-11.18461162,0.12479298,2.7914263,0.13539521,1.1673661,0.02210163,0.044049,0.024891,-0.44516,-0.0095448,-0.053337,-0.023373,95,45.7829075,,1.0205127,1.0,842.40453463,0.9887109,109.10124595,3.6396549,1160.54512488,5.858998,18.373566,20.243967,17.08624,3.157726,1.870401,1.287325,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42989727,0.44162651,0.45982731,0.47551264,0.49553393,23.41232118,60.1125098
947918,947917,Stock_2,5361,509775307667098880,0,0,0.2499169332206609,23.40118232,0.01423799,60.1273126,0.01774965,128.1644357,-2.31534936,19.69891187,0.0191944,-12.56036955,0.02418917,2.98611335,0.02546945,,,0.026747,-0.0061436,-0.54042,,,,31,45.798508,1.3736392,1.0286171,1.0,12761.98024617,10.420331,4179.77013381,17.996859,12506.97620217,30.75266,15.422572,16.285662,14.505014,1.780647,0.86309,0.917558,,,,,,,,,,,,VARIABLE,0,0,0.72464054,0.72957623,0.75966494,0.77171952,0.80936641,23.40100654,60.1273685
947919,947918,Stock_2,5361,509802589290372992,0,0,0.263928495596336,24.46423905,0.18035187,60.5161943,0.2205695,128.616807,-1.84218228,18.53394562,0.2408461,-11.94583554,0.27443916,2.70150096,0.31640488,1.1958171,0.05535855,-0.080475,0.10933,-0.54505,-0.046552,-0.10646,0.069553,95,45.8556383,,1.0127543,1.0,229.221323,0.57741,40.28604708,3.6212125,331.95287747,7.7091775,19.78673,21.325655,18.445204,2.880451,1.538925,1.341526,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27681053,0.29193004,0.30979336,0.32771428,0.34536501,24.46407169,60.5162474
947920,947919,Stock_2,5361,509869968750649856,0,0,0.26584636156613134,23.56220374,0.02156964,60.7425573,0.02795172,128.1417981,-1.6954092,18.57814645,0.03000528,-11.35027116,0.03937415,2.72749791,0.03769569,,,-0.10804,0.12153,-0.47387,,,,31,46.2801662,1.3402399,1.042769,1.0,6624.49445102,5.4914017,1881.74242442,10.082833,6991.35992893,19.413748,16.134485,17.152142,15.136492,2.01565,1.017656,0.997993,,,,,,,,,,,,VARIABLE,0,0,0.65459833,0.66568928,0.68486403,0.69981285,0.72100808,23.56203479,60.7426077
947921,947920,Stock_2,5361,509877356094079744,0,0,0.22931871744701607,23.24977036,0.00876869,60.8025394,0.01077453,127.9814395,-1.66109055,17.60122766,0.01235901,-10.51013773,0.01438661,2.55886241,0.01488607,,,-0.14029,0.21805,-0.40286,,,,31,46.4117485,1.5645909,1.114587,1.0,335967.68850982,52.725086,183573.06780008,61.509468,218975.17923754,61.440624,11.871623,12.17902,11.396908,0.782112,0.307397,0.474715,6.945965,1.192226,1.0,36.0,11.0,11.206275,0.00868058,24.0,24.588251,15.310251,23.0,NOT_AVAILABLE,0,0,1.32625682,1.41366406,1.45029784,1.53397596,1.56681953,23.24961,60.8025861
947922,947921,Stock_2,5361,509930029570049536,0,0,0.22938265580369852,25.19536344,0.01273609,60.9984489,0.01406872,128.8788726,-1.30227654,18.33747185,0.01530574,-12.26199488,0.01577393,2.53186263,0.0223422,,,-0.062146,0.1584,-0.4738,,,,31,46.0822361,1.4271399,0.9671498,1.0,19108.8923592,6.014412,7526.27796435,11.8909855,16512.54987928,17.065504,14.984278,15.647092,14.203361,1.443731,0.662814,0.780917,-23.073881,7.622889,2.0,34.0,7.0,13.890561,0.07712655,29.0,,,,VARIABLE,0,0,0.77358897,0.79071042,0.81853022,0.84150566,0.87430978,25.19519534,60.9985034
947923,947922,Stock_2,5361,509972979244186496,0,0,0.22705197392475923,23.99606807,0.0751074,61.1554579,0.09097008,128.2798702,-1.25289453,18.27723122,0.1014678,-11.14444157,0.13022289,2.91389763,0.12830144,,,0.13852,-0.13937,-0.47214,,,,31,46.5196577,1.2421927,1.0617999,1.0,1075.83525436,1.2088459,173.81491086,5.422984,1426.97968305,5.6126575,18.108002,19.738325,16.86185,2.876474,1.630323,1.246151,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45545486,0.46953489,0.48856783,0.50335099,0.517996,23.99589969,61.1555074
947924,947923,Stock_2,5361,509998366783574400,0,0,0.2930389850366348,24.18543384,0.10075628,61.2780184,0.12041176,128.3484336,-1.11638176,18.7053595,0.12009747,-12.19524248,0.15007876,2.79909493,0.16569051,,,0.072637,-0.070013,-0.33198,,,,31,46.5755994,1.2475128,1.0106742,1.0,618.92905612,0.94938123,90.4200541,5.153339,794.94252597,7.507681,18.708265,20.44788,17.497057,2.950823,1.739614,1.211208,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39277942,0.40607399,0.42329127,0.4391177,0.45961724,24.18526084,61.2780726
947925,947924,Stock_2,5361,510001497828244992,0,0,0.27044050213431453,24.2688784,0.02833013,61.4289745,0.03520383,128.3613338,-0.96074857,18.22745429,0.03538857,-11.94613747,0.04504587,2.82229055,0.04747898,,,-0.025024,0.042925,-0.34206,,,,31,46.6826458,1.3072764,0.9764461,1.0,3798.65263899,3.5335708,920.84032853,7.7593293,4325.57536629,9.602747,16.738293,17.928082,15.657785,2.270296,1.189789,1.080507,,,,,,,,,,,,VARIABLE,0,0,0.59148571,0.6070531,0.624735,0.63985977,0.65891543,24.26870901,61.4290276
947926,947925,Stock_2,5361,510099251282098944,0,0,0.2258698524346496,21.19461721,0.06555106,59.8399435,0.07365686,127.1134421,-2.76084283,17.44061629,0.0852937,-9.90700295,0.09701633,2.56908906,0.10605711,1.4739128,0.01680817,-0.050457,0.1138,-0.43879,-0.0091816,-0.0596,-0.057171,95,46.1391718,,8.442187,0.99951172,600812.9033822,243.60544,332273.69029803,125.07958,386116.42514619,93.91128,11.240519,11.534802,10.7811,0.753702,0.294284,0.459418,4.826633,0.476796,1.0,41.0,8.0,10.584178,0.00728379,30.0,5.1305265,10.885002,30.0,NOT_AVAILABLE,0,0,1.50678647,1.61048348,1.65632309,1.76454979,1.81092145,21.19446293,59.8399875
947927,947926,Stock_2,5361,510214081525609088,0,0,0.24283662365648628,21.90233437,0.01345272,60.2059082,0.01771693,127.414884,-2.35062223,18.39647688,0.01933949,-11.58492848,0.02419766,2.75419554,0.02466539,,,-0.044421,0.065312,-0.49307,,,,31,46.2594537,1.3612027,1.0447208,1.0,17279.39351096,9.863078,5350.60772865,12.407668,17432.64873655,21.221687,15.093546,16.017534,14.144487,1.873047,0.923988,0.949059,6.157865,7.621312,2.0,32.0,14.0,13.654496,0.08340795,21.0,,,,VARIABLE,0,0,0.75979687,0.77670791,0.80289377,0.82576623,0.85752169,21.90216982,60.2059597
947928,947927,Stock_2,5361,510393228895636608,0,0,0.2276548813169157,18.55619174,0.11844549,60.4212046,0.14785352,125.7427428,-2.32612473,19.11053779,0.16409026,-10.35584125,0.18954994,2.75810032,0.20753053,1.1714065,0.03793608,-0.11361,0.098914,-0.33606,0.084989,-0.068772,0.059065,95,47.3434025,,1.0004096,1.0,475.60499218,0.84977555,67.99405403,4.6751504,660.67047333,5.792157,18.994251,20.757364,17.697933,3.059431,1.763113,1.296318,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.36374498,0.37388642,0.39268443,0.40582676,0.42772569,18.55601968,60.4212506
947929,947928,Stock_2,5361,510499232992376704,0,0,0.26336775798484635,20.56590348,0.01187308,61.0536254,0.01306889,126.6545825,-1.59512068,18.83558552,0.0149383,-10.99057674,0.0180007,2.80360002,0.01817473,,,0.064479,0.098391,-0.32239,,,,31,47.327028,1.3879428,0.9931533,1.0,28042.12200971,5.3710504,9704.03964451,11.416595,26505.91926396,11.572112,14.56784,15.37116,13.689538,1.681622,0.803321,0.878302,1.733574,2.412252,2.0,30.0,11.0,13.396717,0.08151761,20.0,,,,NOT_AVAILABLE,0,0,0.82956865,0.84899993,0.87928758,0.90510842,0.94278748,20.56573052,61.0536742
