recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
349781,349780,Melotte_25,4424,46106581298385280,1,1,0.5522669292962219,63.03229574,0.069452,17.6260132,0.04499446,176.1180876,-23.9024684,126.95643112,0.10417201,-37.90688907,0.06663411,23.31631255,0.07890037,1.1782607,0.01415473,0.26989,0.066043,-0.057919,-0.071472,-0.17424,0.063629,95,-3.44348398,,1.2037457,1.0,69466.56932064,64.38159,13052.83417625,44.777916,117758.48203205,112.563576,13.582928,15.04928,12.070415,2.978866,1.466352,1.512513,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.4272504,0.42946443,0.43935418,0.44480745,0.45609354,63.03170369,17.6261817
349782,349781,Melotte_25,4424,46458115782368384,1,1,0.6396858144682414,59.81320822,0.02549132,16.664307,0.01724185,174.6077262,-26.8221277,140.91602206,0.03143524,-26.36458632,0.02095697,23.77231157,0.02781605,,,0.12924,-0.11399,0.17348,,,,31,-3.80112842,1.2393512,1.3792962,1.0,35341.51372773,21.317497,5160.39568259,19.101088,47550.43116184,30.462137,14.316654,16.056835,13.055009,3.001826,1.740181,1.261645,35.20984,2.61358,2.0,19.0,1.0,12.440885,0.03051816,21.0,,,,NOT_AVAILABLE,0,0,0.3532106,0.35623058,0.36487396,0.36928992,0.3794995,59.81255447,16.6644241
349783,349782,Melotte_25,4424,46498282316394240,1,0,0.2576376286603676,59.92594337,0.02368643,16.9406333,0.01828709,174.4651096,-26.5542342,123.82777851,0.03178341,-53.2781033,0.02264942,22.56071786,0.02530618,,,0.13111,-0.11605,0.16225,,,,31,-3.5519832,1.3024709,1.8565817,1.0,157733.97532341,49.53556,36437.71583665,36.31602,184239.21968324,90.592865,12.692554,13.934665,11.58444,2.350224,1.242111,1.108113,-6.793491,0.453956,1.0,24.0,9.0,11.053597,0.01031532,15.0,,,,VARIABLE,0,0,0.51744527,0.52109113,0.52933114,0.53415045,0.54425475,59.92536806,16.9408701
349784,349783,Melotte_25,4424,46498282316394496,1,0,0.29963376979745626,59.92485816,0.04847806,16.9410868,0.03681725,174.4639453,-26.5546798,128.38506702,0.06480321,-52.01708683,0.04540507,22.51244857,0.05317007,,,0.18232,-0.14364,0.18038,,,,31,-3.55133154,1.225064,1.2159941,1.0,7866.63477334,5.4586806,1039.99118075,16.078482,11894.59251307,42.61382,15.947894,17.795969,14.559522,3.236447,1.848075,1.388372,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.20768514,0.21022074,0.21599572,0.22011317,0.23077307,59.92426168,16.941318
349785,349784,Melotte_25,4424,46573805021304704,1,0,0.27193833239443094,59.64804358,0.0208973,17.3368537,0.01405557,173.9394815,-26.474926,131.94929746,0.02740527,-49.94478396,0.01817816,23.62517112,0.02480189,,,0.20865,-0.32008,0.099102,,,,31,-3.11056295,1.2755077,1.3283294,1.0,64385.61138921,30.320019,12507.37099076,24.399368,79843.73533875,67.57567,13.665395,15.095627,12.492293,2.603333,1.430232,1.173101,-13.40577,1.610676,1.0,23.0,5.0,11.905693,0.02073694,18.0,,,,NOT_AVAILABLE,0,1,0.41862306,0.42081237,0.43053492,0.43619772,0.44700611,59.64742923,17.3370756
349786,349785,Melotte_25,4424,46975436002187136,1,1,0.6106616041084733,62.677081,0.02288985,18.4231165,0.0143277,175.2231017,-23.6222435,121.4294494,0.03553094,-30.96376816,0.02242365,21.4122991,0.02434263,,,-0.22221,0.12366,-0.40355,,,,31,-2.59826771,1.6189046,0.86649096,1.0,47203357.77298644,13873.952,28367359.71534511,23745.203,27572393.54648226,18421.467,6.502435,6.706495,6.146709,0.559785,0.20406,0.355725,37.572186,0.150944,1.0,10.0,0.0,6.009691,0.00575619,10.0,22.512371,0.4134225,9.0,NOT_AVAILABLE,0,0,1.42873492,1.44671796,1.48323965,1.51332814,1.55557594,62.67651216,18.4232542
349787,349786,Melotte_25,4424,47019347749289216,1,1,0.5987045460708941,61.41591188,0.01742465,17.9375901,0.00995297,174.7306252,-24.8345763,128.35318982,0.02180106,-27.32274577,0.01218066,21.95388309,0.01820807,,,0.24357,-0.12386,0.16979,,,,31,-2.85159038,1.5046272,1.0556073,1.0,4563675.15765962,1236.3267,2203171.81542453,1679.6743,3361567.35632917,1686.4973,9.03908,9.480922,8.43154,1.049381,0.441842,0.607539,36.44991,0.191202,1.0,14.0,1.0,8.196507,0.00841774,10.0,7.777152,1.4707334,10.0,VARIABLE,0,0,0.91456715,0.92194601,0.93718701,0.94749,0.96733253,61.41531228,17.9377115
349788,349787,Melotte_25,4424,47068207297219584,1,1,0.524109860810344,61.5100426,0.01955032,18.2507568,0.01306346,174.5441294,-24.5564222,147.52621914,0.02579258,-33.30524024,0.01750502,25.63745656,0.02152091,,,0.097674,-0.16552,0.17962,,,,31,-2.56116484,1.3179468,1.3522114,1.0,331497.9368919,124.99138,83631.64497588,109.55019,373095.86923222,294.35266,11.886165,13.032616,10.818344,2.214272,1.146451,1.06782,36.797153,0.296928,1.0,26.0,4.0,10.324419,0.00791992,22.0,,,,VARIABLE,0,0,0.59506972,0.59668726,0.60527981,0.60965397,0.62093801,61.5093522,18.2509048
349789,349788,Melotte_25,4424,47109438983082496,1,1,0.677751282067744,60.72188036,0.02826964,18.407176,0.01911824,173.8561573,-24.9969426,128.33023324,0.03757723,-29.46830346,0.0223457,21.87325615,0.0298818,,,0.12473,-0.10499,0.058425,,,,31,-2.2637836,1.2406602,1.6661092,1.0,54760.31597971,30.172228,8071.55185197,22.664742,73519.96979957,48.916435,13.841202,15.57115,12.581882,2.989267,1.729948,1.259319,38.515064,39.434784,1.0,25.0,4.0,11.998662,0.02230805,21.0,,,,NOT_AVAILABLE,0,0,0.39993407,0.40228024,0.41176455,0.41770021,0.42831197,60.72127924,18.407307
349790,349789,Melotte_25,4424,47247938791363200,1,0,0.46013735284679336,61.58647238,0.03400998,19.0273477,0.02098928,173.9734775,-23.9753033,108.78969715,0.04199258,-28.42676625,0.02827499,18.67360298,0.03666588,,,0.13837,-0.1445,0.28185,,,,31,-1.81240169,1.2320869,1.431374,1.0,29801.39102937,17.434542,4062.7838204,21.927715,40940.31739705,46.450287,14.501776,16.316483,13.217518,3.098965,1.814707,1.284258,48.66705,3.422143,2.0,17.0,2.0,12.693499,0.05352992,15.0,,,,NOT_AVAILABLE,0,0,0.33313401,0.33742899,0.34662547,0.35127733,0.36151319,61.58596093,19.0274741
349791,349790,Melotte_25,4424,47319858019739264,1,0,0.2667409082975241,64.59216619,0.17028223,17.4214153,0.12405077,177.3522867,-22.9167221,104.46378466,0.22491372,-50.56775474,0.17920566,23.7521611,0.19175059,,,0.16717,0.008063,0.24141,,,,31,-3.90653906,1.440255,10.326841,1.0,2568542.64245499,3619.1553,1119880.18335723,1831.67,2348210.89105332,2586.402,9.66315,10.215613,8.821053,1.394561,0.552464,0.842097,39.021423,0.256661,1.0,12.0,5.0,8.538314,0.01815679,5.0,,,,NOT_AVAILABLE,0,0,0.82535614,0.83043512,0.84401657,0.85206983,0.86736457,64.59167958,17.42164
349792,349791,Melotte_25,4424,47319961098840192,1,1,0.9054839806299197,64.53807309,0.02648235,17.4161301,0.01852582,177.3201151,-22.959313,113.69042648,0.0342012,-27.89789618,0.02636373,21.94470912,0.03113039,,,0.15851,-0.11012,0.17755,,,,31,-3.90290819,1.2400217,1.2429767,1.0,24765.12004969,11.70761,3612.53616868,18.242708,33240.08247732,33.7592,14.702765,16.444012,13.44374,3.000272,1.741246,1.259026,47.539715,3.235968,2.0,13.0,2.0,12.872621,0.06911797,13.0,,,,NOT_AVAILABLE,0,0,0.31078137,0.31561914,0.32505274,0.32973459,0.34117181,64.53754352,17.4162541
349793,349792,Melotte_25,4424,47345009348203392,1,1,0.9692476251373588,64.78389361,0.02572091,17.5246305,0.01650084,177.3964552,-22.7107095,113.12486444,0.04265978,-27.85180675,0.02841903,21.39070025,0.02657856,,,-0.16925,0.17538,-0.41378,,,,31,-3.83600771,1.5421176,0.9394181,1.0,9188638.04416646,2853.911,4812393.81488476,6488.0103,6273419.92224638,5234.8174,8.279239,8.632639,7.754135,0.878504,0.3534,0.525104,37.76364,0.122497,1.0,17.0,1.0,7.574917,0.00595334,15.0,8.822067,0.9753481,14.0,NOT_AVAILABLE,0,1,1.04275177,1.05215019,1.07030228,1.08395862,1.10824817,64.78336636,17.5247543
349794,349793,Melotte_25,4424,47345490384536576,1,1,0.5823262113772975,64.77453821,0.15776162,17.5730308,0.11146283,177.350325,-22.6859907,95.77299889,0.21863596,-24.04610478,0.16871247,18.46193743,0.17455138,,,-0.003008,0.13995,0.11274,,,,31,-3.78679563,1.2090536,3.317572,1.0,8377.46153157,7.0047846,871.68233238,10.23394,12090.41920422,21.3811,15.879586,17.987646,14.541792,3.445854,2.10806,1.337794,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21283387,0.2155686,0.2209638,0.22548562,0.23566702,64.77409172,17.5731376
349795,349794,Melotte_25,4424,47485609397541632,1,1,0.7624821144914945,65.66541825,0.02246493,18.2691795,0.01242314,177.3723659,-21.5893079,123.9944166,0.02977328,-34.00012526,0.02307347,24.01384243,0.02391286,,,0.041195,-0.058918,0.024536,,,,31,-3.2420178,1.3122847,1.8668112,1.0,277761.6470587,95.74694,68244.39286625,51.69168,316267.04013828,117.674934,12.078186,13.253375,10.997761,2.255614,1.175189,1.080425,38.814373,0.358786,1.0,28.0,4.0,10.494503,0.00899161,24.0,5.0140233,5.817698,23.0,VARIABLE,0,1,0.57605513,0.57845774,0.58715955,0.59174497,0.60201167,65.66483791,18.2693306
349796,349795,Melotte_25,4424,47541100375011968,1,1,0.9135911285024509,65.38496943,0.02163834,18.4174403,0.01169593,177.0652419,-21.6958367,110.44900991,0.03314677,-31.91854784,0.02284506,20.88573346,0.02385233,,,0.016745,0.044079,-0.051821,,,,31,-3.05185558,1.6151161,1.0341549,1.0,39300005.05311079,5839.4346,23433299.19223858,9554.6,23254814.11961484,10318.099,6.701386,6.913959,6.331614,0.582345,0.212573,0.369772,39.256317,0.143047,1.0,31.0,0.0,6.1929817,0.00469053,31.0,37.02399,0.7418128,30.0,NOT_AVAILABLE,0,0,1.3793882,1.39278116,1.42637623,1.4525918,1.49637125,65.38445204,18.4175821
349797,349796,Melotte_25,4424,47620265212420096,1,1,0.9788556353012654,64.50818561,0.03960772,18.2566656,0.02374654,176.6105451,-22.4313195,113.30798483,0.0503486,-31.32716999,0.03643572,21.56979276,0.04202712,,,0.37023,-0.18317,-0.16628,,,,31,-3.06993746,1.5517242,1.9355534,1.0,21199369.42381713,9337.348,11287092.58026351,14770.829,14224426.88302092,13772.635,7.37156,7.707087,6.865309,0.841778,0.335527,0.506251,,,,,,,,,,,,VARIABLE,2,0,1.22186642,1.22862992,1.25928965,1.27307376,1.30951525,64.50765532,18.2568048
349798,349797,Melotte_25,4424,47715063730746880,1,1,0.973526350212042,64.64158212,0.03415353,18.3645836,0.02036268,176.6121482,-22.2649394,116.93174979,0.04483332,-31.22584494,0.03053041,21.82099846,0.03812726,,,0.23295,-0.061398,-0.16764,,,,31,-2.98526719,1.2381737,1.1971184,1.0,27499.02502168,23.971478,3928.09899575,14.391044,37086.99821425,60.08793,14.589073,16.353086,13.324842,3.028245,1.764013,1.264232,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.32325491,0.32802819,0.33735021,0.34207412,0.35296392,64.64103453,18.3647224
349799,349798,Melotte_25,4424,47729215646206080,1,1,0.9788556353012654,64.46150286,0.04884183,18.4750535,0.03098182,176.4009023,-22.3214305,113.17087381,0.06102169,-30.77713834,0.04535344,21.64021425,0.05619019,,,0.14176,-0.13647,0.10113,,,,31,-2.84718634,1.2670574,2.711683,1.0,156162.98967256,79.45747,28517.69323674,85.06324,198972.00599032,214.11449,12.703422,14.200756,11.500916,2.69984,1.497334,1.202506,38.85883,0.873717,1.0,10.0,4.0,10.937404,0.01357951,6.0,,,,NOT_AVAILABLE,0,1,0.51626882,0.5201114,0.52837626,0.53330965,0.54331959,64.46097255,18.4751903
349800,349799,Melotte_25,4424,47751828650825856,1,1,0.8586137498350298,65.05889052,0.09378301,18.7019676,0.05664033,176.6161045,-21.7449722,105.09720116,0.13686438,-31.76627042,0.10183772,20.64482363,0.10241049,,,0.049866,0.082071,0.03267,,,,31,-2.71972138,1.1743305,1.0328475,1.0,2101.94052258,1.8327736,130.36535269,6.941428,3320.81616012,11.006723,17.380816,20.050636,15.944783,4.105853,2.669821,1.436032,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.12933934,0.13783841,0.14001443,0.14468922,0.14738701,65.05839739,18.7021088
349801,349800,Melotte_25,4424,47752481485851136,1,1,0.5454488274346448,65.1051418,0.02875782,18.7424885,0.01666367,176.6138782,-21.6853363,117.29271216,0.03867377,-43.34123944,0.03084605,21.79423017,0.03096832,,,0.038686,0.013783,0.21442,,,,31,-2.6871242,1.6338226,1.172725,1.0,73986946.91920103,18464.264,45289214.55949629,32624.963,42354277.93849491,68497.42,6.014479,6.198556,5.680652,0.517903,0.184076,0.333827,37.583527,0.334162,1.0,31.0,0.0,5.5573764,0.0048091,31.0,153.49747,1.6071628,30.0,NOT_AVAILABLE,0,0,1.55959892,1.591301,1.63217064,1.6725332,1.71524672,65.10459131,18.7426812
349802,349801,Melotte_25,4424,47760521664503296,1,1,0.6566159342244223,65.11560537,0.02007759,18.8970558,0.01095955,176.4949638,-21.5768466,104.71947674,0.02609353,-32.56970443,0.01921168,19.67296484,0.02234227,,,0.24887,-0.044414,0.037826,,,,31,-2.53640278,1.2576051,1.2785263,1.0,47823.77092408,26.379896,8135.86204961,23.642353,61576.70575216,74.88528,13.988257,15.562533,12.774354,2.788179,1.574276,1.213903,37.044098,1.590793,2.0,26.0,2.0,12.170059,0.02294811,25.0,,,,NOT_AVAILABLE,0,1,0.3850164,0.38784822,0.39651977,0.40214549,0.41273352,65.11511344,18.8972005
349803,349802,Melotte_25,4424,47803952373768960,1,1,0.7450671269743024,64.01545924,0.01693904,18.8590758,0.00978223,175.7874553,-22.3859383,112.99087733,0.01837123,-28.06927769,0.01335969,20.81802908,0.01892554,,,0.10748,-0.10356,0.18424,,,,31,-2.39582549,1.2852689,0.95159847,1.0,119553.43494243,88.2684,24774.52655501,99.7571,145386.99556143,295.75073,12.993462,14.353529,11.841581,2.511948,1.360067,1.15188,38.49253,1.1936,1.0,15.0,1.0,11.284791,0.01234691,14.0,,,,NOT_AVAILABLE,0,0,0.48821087,0.4935579,0.50223378,0.50786137,0.51710912,64.01492857,18.8592006
349804,349803,Melotte_25,4424,47804394753757056,1,1,0.6476810358261775,64.05523411,0.01862607,18.8843623,0.01145987,175.793885,-22.3409875,120.62002935,0.02102288,-32.14845316,0.01564394,21.82751181,0.02052884,,,0.054189,-0.059182,0.21106,,,,31,-2.37748634,1.3651277,1.0755994,1.0,621784.99278692,281.843,194960.2527825,195.20825,620475.66857015,528.7558,11.203266,12.113677,10.266084,1.847593,0.910411,0.937182,38.42161,0.359426,1.0,14.0,4.0,9.859899,0.00726024,8.0,12.663821,1.8295633,8.0,NOT_AVAILABLE,0,0,0.65924069,0.66002317,0.66984329,0.67405696,0.68579605,64.05466753,18.8845052
349805,349804,Melotte_25,4424,47813504381625088,1,1,0.9252436076609871,64.35533003,0.01906157,19.0297759,0.013586,175.8785454,-22.0318707,112.70950329,0.02464747,-29.84147378,0.01845772,20.89852976,0.02205739,1.4177797,0.00420102,-0.035935,-0.083083,0.28321,0.19013,0.015509,0.022297,95,-2.28343887,,1.132101,1.0,1366808.02661034,420.5113,529848.40485471,478.81436,1191348.95163308,494.24277,10.348098,11.028163,9.557798,1.470365,0.680065,0.790299,37.780003,0.179992,1.0,19.0,6.0,9.25138,0.00676738,12.0,15.899664,1.3415067,12.0,NOT_AVAILABLE,0,0,0.74139058,0.74139058,0.75398982,0.75865196,0.77600564,64.35480014,19.0299085
349806,349805,Melotte_25,4424,47881811540636800,1,0,0.4505250557261231,65.98658445,0.0336264,18.6387954,0.01820029,177.2811347,-21.1179181,88.85242073,0.04358023,-26.58739569,0.03324826,17.00977578,0.03798898,,,0.26557,-0.029085,0.22731,,,,31,-2.92705074,1.2364583,1.0048102,1.0,12423.56572163,8.032556,1756.69100839,8.256293,16853.16857288,37.45338,15.451751,17.226803,14.181191,3.045611,1.775052,1.270559,33.499416,14.457256,2.0,22.0,4.0,13.665724,0.08296113,23.0,,,,NOT_AVAILABLE,0,0,0.24379705,0.24512954,0.25203985,0.25648271,0.26917211,65.98616769,18.6389135
349807,349806,Melotte_25,4424,47917511308704128,1,0,0.39896479932236745,66.42470185,0.01602917,19.0130976,0.0090233,177.2614608,-20.5595972,84.10099399,0.02155255,-25.85187614,0.01512739,16.16826187,0.01765627,,,0.23842,-0.037483,0.052878,,,,31,-2.62423984,1.2856508,1.0847969,1.0,63326.75061025,26.880007,13178.88240145,24.723831,76549.20588925,63.855778,13.683399,15.038846,12.538044,2.500802,1.355447,1.145355,38.796135,1.211998,1.0,26.0,4.0,11.999664,0.0169745,22.0,,,,NOT_AVAILABLE,0,1,0.41666231,0.41880242,0.42856122,0.43419859,0.44523713,66.4243065,19.0132125
349808,349807,Melotte_25,4424,47917816253918720,1,1,0.5858278927826581,66.31113668,0.02914587,18.973456,0.01660308,177.2198736,-20.6672414,97.28108106,0.03950783,-28.8876075,0.02903057,18.56970803,0.03217943,,,-0.057284,0.0017161,0.15503,,,,31,-2.64623255,1.340748,2.0377967,1.0,310508.66098824,302.37006,92294.63089104,316.73184,353533.96436661,838.8394,11.957183,12.925601,10.876818,2.048783,0.968418,1.080365,37.613644,4.460998,1.0,3.0,0.0,10.464466,0.01993889,3.0,,,,NOT_AVAILABLE,0,1,0.58756559,0.58989248,0.59864464,0.60328475,0.61345671,66.31067948,18.9735844
349809,349808,Melotte_25,4424,47959705067457152,1,0,0.4547718908943254,66.12800628,0.29108578,18.986787,0.17204018,177.0894246,-20.7908612,111.01913913,0.43295342,-43.00262898,0.31209606,20.4986648,0.31956834,,,-0.010191,-0.024368,0.099496,,,,31,-2.60526882,1.2241277,10.618676,1.0,19146.13941879,44.844257,2534.70030656,12.139677,28189.34168392,45.12882,14.982163,16.828726,13.622684,3.206042,1.846562,1.35948,32.655556,4.150813,2.0,11.0,0.0,13.06233,0.07955668,16.0,,,,NOT_AVAILABLE,0,0,0.28131696,0.28776296,0.29570091,0.30103978,0.3116333,66.12748447,18.9869781
349810,349809,Melotte_25,4424,47965443143743488,1,1,0.7462223632715617,66.23851281,0.20368806,19.0418548,0.11794519,177.1166669,-20.6755409,102.36768706,0.33697698,-34.70863371,0.22127841,21.33837952,0.23165676,,,0.17775,-0.075899,-0.13747,,,,31,-2.56771645,1.6304984,6.943238,1.0,83658017.34362149,31284.055,50815076.28874065,42781.54,48062272.80547815,75935.266,5.881098,6.073561,5.543385,0.530176,0.192463,0.337713,,,,,,,,,,,,NOT_AVAILABLE,1,0,1.59497099,1.62616226,1.67472862,1.71429204,1.76506836,66.23803151,19.0420091
349811,349810,Melotte_25,4424,47982794811614080,1,1,0.8854691297150225,66.08777664,0.02936284,19.1806152,0.01679494,176.9050812,-20.6944506,107.33819742,0.04312665,-37.70735951,0.03050412,21.22154136,0.03206405,,,0.052726,0.074439,0.12046,,,,31,-2.40784652,1.235571,1.1425462,1.0,16672.24540309,11.456793,2328.3508039,11.834026,22600.87975168,24.489622,15.132381,16.920921,13.862582,3.058339,1.78854,1.269799,49.604984,4.940708,2.0,13.0,2.0,13.245589,0.05390928,12.0,,,,VARIABLE,0,0,0.27213658,0.27400554,0.28169539,0.28690972,0.30085182,66.08727154,19.1807828
349812,349811,Melotte_25,4424,48000730596272128,1,1,0.5108557068339524,66.98692335,0.01924113,19.0606958,0.0100399,177.5866604,-20.1217015,82.54904554,0.0252532,-27.30096642,0.01702091,16.97797729,0.02107325,1.4243085,0.00357261,0.29419,-0.19811,-0.060153,-0.075875,-0.20505,-0.026903,95,-2.66092578,,1.0117904,1.0,903676.55535017,288.39313,349475.51512306,369.6145,790813.77747485,508.45673,10.797335,11.480001,10.00271,1.47729,0.682666,0.794624,39.65642,0.265437,1.0,21.0,5.0,9.707529,0.01458125,14.0,6.527648,4.283213,14.0,NOT_AVAILABLE,0,0,0.69796454,0.69960026,0.70890564,0.71356526,0.7252996,66.98653519,19.0608172
349813,349812,Melotte_25,4424,48026706558487040,1,1,0.9518280980774175,67.15467371,0.138481,19.1802733,0.07621761,177.5968297,-19.9233875,107.52577156,0.1931528,-36.20007002,0.12613854,22.36535446,0.1721149,1.4814402,0.02438751,0.3993,0.015048,0.16689,-0.032062,-0.1796,0.061265,95,-2.56738383,,2.4488063,1.0,917836761.8538831,903706.75,376567914.0595181,4584818.0,682929087.0176097,4218864.0,3.280453,3.898934,2.661956,1.236977,0.618481,0.618497,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.80474184,2.34037249,2.74298426,3.03771117,3.76872003,67.15416773,19.1804342
349814,349813,Melotte_25,4424,48048902948906368,1,1,0.644135734128464,66.90245867,0.3340337,19.4457674,0.189665,177.2177792,-19.9358867,96.80087524,0.44071105,-38.77380877,0.32752293,19.23114535,0.37491736,,,0.13736,-0.060365,0.19863,,,,31,-2.26813056,1.2371225,16.237202,1.0,37970.14545572,58.427742,5777.658282,22.855711,54689.69167978,78.38468,14.238761,15.934162,12.903132,3.031031,1.695401,1.33563,37.686558,3.183013,2.0,14.0,0.0,12.2998,0.01406158,17.0,,,,NOT_AVAILABLE,0,0,0.36069158,0.36412725,0.37243471,0.37732331,0.38716102,66.90200242,19.4459398
349815,349814,Melotte_25,4424,48061409893621248,1,1,0.7622653769828833,67.15555279,0.03492965,19.7405199,0.01921084,177.1403411,-19.563838,102.90640613,0.04656219,-38.10135516,0.03235809,20.81034364,0.03905018,,,0.25774,0.021249,0.15389,,,,31,-2.01399726,1.5377271,1.6440603,1.0,7911265.43425668,3346.5466,4111445.02386968,6484.289,5461232.84584231,6754.6,8.441752,8.803556,7.904669,0.898888,0.361804,0.537084,38.178032,1.229036,1.0,21.0,2.0,7.7115865,0.0066296,19.0,7.0924883,1.6189233,18.0,VARIABLE,1,1,1.01345243,1.02197739,1.03987416,1.05294303,1.07670429,67.15506687,19.7406892
349816,349815,Melotte_25,4424,48190739948429184,1,1,0.7314390709856924,65.45715988,0.25813302,19.4855534,0.1383259,176.2431925,-20.948094,125.40901399,0.34238613,-35.86461967,0.24113674,23.61797659,0.30352893,,,0.27601,-0.071826,-0.1158,,,,31,-2.00980085,1.1665742,2.793982,1.0,3950.75012552,12.322685,244.49945891,6.0243917,6807.15815998,16.636488,16.695667,19.367847,15.165481,4.202367,2.67218,1.530187,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15803672,0.16753021,0.17014757,0.17775859,0.1812578,65.45656865,19.4857128
349817,349816,Melotte_25,4424,48197783694869760,1,0,0.45262125014514054,65.84566931,0.4841379,19.6585314,0.2791115,176.3583052,-20.5577925,97.31780027,0.7007098,-37.7801781,0.5384956,21.59864636,0.55447507,,,0.16714,-0.15452,0.38268,,,,31,-1.89923607,1.4917724,34.355576,1.0,4251972.57437207,1210.8003,1994779.19456878,1843.8213,3234812.38597284,2354.6326,9.11589,9.588805,8.473272,1.115533,0.472915,0.642618,39.40009,1.821971,1.0,12.0,4.0,8.22134,0.00623112,5.0,,,,VARIABLE,3,1,0.9030567,0.91027062,0.92463551,0.93508376,0.95465602,65.84521001,19.6586993
349818,349817,Melotte_25,4424,48203487411427456,1,1,0.9444484912464873,65.05456696,0.02593655,19.233321,0.01236421,176.1811662,-21.4003614,114.58635516,0.03226242,-35.17157742,0.02603204,22.02004553,0.0310447,,,0.1842,-0.45965,0.13067,,,,31,-2.19522503,1.5833268,1.0189565,1.0,22089490.75435584,5494.5713,12491676.56171811,9538.957,13982074.34403987,14030.99,7.326902,7.596991,6.883966,0.713024,0.270088,0.442936,38.201855,0.130049,1.0,30.0,0.0,6.7198453,0.00463994,30.0,11.738044,0.81002986,30.0,NOT_AVAILABLE,0,1,1.2312149,1.23825785,1.26958738,1.28367031,1.32093037,65.05402758,19.2334773
349819,349818,Melotte_25,4424,48455894049191424,1,1,0.8634573577481883,63.62480502,0.05851649,18.7298813,0.03560466,175.6266464,-22.7484441,110.10127993,0.07323325,-30.56805787,0.0509719,20.6803766,0.0620007,,,0.32721,-0.05284,-0.023842,,,,31,-2.45805055,1.2606927,3.769246,1.0,98445.49339389,79.64853,17073.92115019,57.82612,126152.61756165,198.38133,13.204377,14.75771,11.995655,2.762054,1.553332,1.208722,33.21515,2.45321,1.0,16.0,10.0,11.397913,0.02384944,6.0,,,,NOT_AVAILABLE,1,1,0.46704219,0.46970489,0.47991462,0.4860458,0.49889941,63.62428832,18.7300172
