recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
461344,461343,NGC_2632,4598,664297991764819968,1,0,0.2389465419500982,129.5603377,0.06478906,19.8763303,0.04362722,205.4789894,32.0803666,-30.99792898,0.0734016,-10.63550802,0.05789777,4.9194583,0.07751694,,,0.46388,-0.16485,-0.42168,,,,31,1.34866854,1.2895145,1.0288029,1.0,4197.07065545,2.8116505,876.84492259,10.975814,5132.81597598,16.482164,16.630001,17.981236,15.472006,2.50923,1.351234,1.157995,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40327269,0.41631606,0.42645962,0.43507534,0.44721313,129.5604842,19.8763776
461345,461344,NGC_2632,4598,664301427738676992,1,1,0.582638510241017,129.3519124,0.10964143,19.7866,0.06776742,205.4981827,31.8653603,-35.22236533,0.11717635,-13.97805306,0.08408844,5.5560161,0.12956169,,,0.45472,-0.36281,-0.32754,,,,31,1.21227983,1.2519855,1.0182903,1.0,1959.98324768,2.1344178,299.94574108,10.327833,2646.20464416,18.147104,17.456736,19.145935,16.191338,2.954597,1.689199,1.265398,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30948542,0.33368185,0.34324608,0.35131778,0.36587757,129.3520788,19.7866621
461346,461345,NGC_2632,4598,664302424170984576,1,1,0.9012480111221373,129.297701,0.01643963,19.8036249,0.01058705,205.4585538,31.8234271,-35.88061119,0.01875477,-12.10897495,0.01334903,5.40896586,0.01913793,,,0.40582,-0.24923,-0.26296,,,,31,1.21589388,1.5464473,0.7910592,1.0,659901.99967936,243.77596,348588.13846478,524.46576,443513.449517,467.19623,11.138668,11.48276,10.630629,0.852132,0.344092,0.50804,35.13129,0.360254,1.0,17.0,5.0,10.448244,0.01175575,11.0,11.622787,5.883947,11.0,VARIABLE,0,0,1.05856937,1.06512367,1.08628886,1.10528041,1.14078389,129.2978705,19.8036788
461347,461346,NGC_2632,4598,664305104230586240,1,1,0.9306547543173723,129.112852,0.02481807,19.8651223,0.01492123,205.3197976,31.6816664,-35.38320764,0.02795963,-14.12796624,0.01948096,5.41037204,0.02865198,,,0.41184,-0.27764,-0.22698,,,,31,1.23168433,1.3148345,1.0832361,1.0,28120.30792737,10.128943,6949.81030065,20.237244,31810.8904779,21.762264,14.564816,15.73361,13.491456,2.242154,1.168794,1.07336,35.36943,3.64209,2.0,16.0,2.0,13.019496,0.09988507,15.0,,,,NOT_AVAILABLE,0,0,0.61078523,0.61929682,0.62913725,0.6355838,0.65967137,129.1130192,19.8651851
461348,461347,NGC_2632,4598,664305890208150528,1,0,0.3995436387140697,129.258799,0.4396002,19.8686546,0.25607765,205.3718408,31.8116448,-36.73854986,0.5447876,-13.87687885,0.32564098,5.12759491,0.51008517,1.0271902,0.10274916,0.41221,-0.26369,-0.16846,0.21382,0.13061,0.068202,95,1.2696093,,0.96893185,1.0,243.33269492,0.9395676,46.04759261,9.555472,389.39232339,10.008711,19.721867,21.180525,18.271927,2.908598,1.458658,1.44994,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.13105181,0.15639313,0.16106519,0.16958191,0.17728544,129.2589726,19.8687163
461349,461348,NGC_2632,4598,664309296118640128,1,1,0.667872098906835,129.3660767,0.05271512,19.9034594,0.03434179,205.3745028,31.9183369,-35.17661667,0.06188739,-12.6666395,0.04088888,5.17329913,0.06268259,,,0.41377,-0.2311,-0.23732,,,,31,1.32871976,1.2696667,0.9907497,1.0,5817.8186348,5.1326823,1057.33283214,9.844029,7354.19771174,16.106527,16.275467,17.778013,15.081557,2.696456,1.502546,1.19391,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44177869,0.45440526,0.46375096,0.4732736,0.48666264,129.3662429,19.9035157
461350,461349,NGC_2632,4598,664310601788795392,1,1,0.9640132444960762,129.5045882,0.08017518,19.9785577,0.05152241,205.3444129,32.0664663,-35.12982205,0.0973601,-12.74032569,0.06411187,5.426715,0.09407522,,,0.41611,-0.2326,-0.28228,,,,31,1.43428885,1.2369733,1.049926,1.0,3367.50559473,3.2052343,464.87347958,10.223896,4561.50421883,12.90518,16.869097,18.670206,15.600125,3.070081,1.801109,1.268971,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37598575,0.39146124,0.4008293,0.40975937,0.4218175,129.5047543,19.9786143
461351,461350,NGC_2632,4598,664311250327154432,1,1,0.6051293470962673,129.4553283,0.22008418,19.9628338,0.12382841,205.3429862,32.0175863,-36.51957125,0.24805541,-13.32173013,0.15981905,5.24630647,0.2545649,,,0.38558,-0.31486,-0.24214,,,,31,1.4073637,1.223073,0.977863,1.0,688.52645628,1.7172282,133.08028654,15.536664,995.67902341,20.93368,18.592566,20.028257,17.252598,2.77566,1.435692,1.339968,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21146587,0.22901362,0.2356534,0.24180751,0.2669424,129.455501,19.962893
461352,461351,NGC_2632,4598,664311392062657920,1,1,0.8684054404277675,129.466864,0.02022571,19.9871248,0.01325151,205.3205033,32.036141,-36.34355135,0.02426649,-13.07752688,0.01727849,5.38862111,0.02402395,,,0.45912,-0.25799,-0.4484,,,,31,1.4336069,1.5515698,0.96969515,1.0,684861.91538142,526.69836,363949.24077335,711.3849,454492.44183448,617.3663,11.098359,11.43594,10.604079,0.831861,0.337581,0.49428,34.080593,0.547129,1.0,15.0,3.0,10.4337015,0.0098626,11.0,,,,NOT_AVAILABLE,0,0,1.06602731,1.07287063,1.09384162,1.11317031,1.14772042,129.4670359,19.9871829
461353,461352,NGC_2632,4598,664313384927507968,1,0,0.48725971889087366,129.2817276,0.11356444,19.9575673,0.06900723,205.2824224,31.8626295,-34.55942099,0.1437706,-12.61932121,0.08681149,5.62102457,0.13556565,,,0.45328,-0.20335,-0.15976,,,,31,1.36108527,1.2454318,1.0241818,1.0,1739.35616283,2.8803487,256.4614989,30.404425,2389.53822391,23.67851,17.586395,19.315987,16.30211,3.013876,1.729591,1.284285,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2941264,0.3194791,0.32903495,0.33763526,0.35312836,129.281891,19.9576234
461354,461353,NGC_2632,4598,664314759317023360,1,1,0.7130961568531786,129.3907349,0.12197582,20.0136136,0.07967116,205.2620978,31.9781202,-34.74623489,0.14485897,-13.12946031,0.09563788,5.21615962,0.14789407,,,0.50873,-0.32103,-0.36247,,,,31,1.44115718,1.6529266,5.1158576,1.0,6637281.75756124,1356.0332,4224098.38472831,2132.6711,3575936.60212833,1083.1001,8.632391,8.774207,8.364421,0.409786,0.141816,0.26797,38.672653,2.491256,1.0,9.0,2.0,8.25535,0.00728582,6.0,195.29199,2.4321165,6.0,NOT_AVAILABLE,1,0,1.67246205,1.7206929,1.76939188,1.82594526,1.91726705,129.3908992,20.0136719
461355,461354,NGC_2632,4598,664316546023530368,1,0,0.43088076992691526,129.730978,0.09705576,19.8425275,0.06144979,205.5819675,32.2192865,-35.06296161,0.12257289,-13.1605433,0.09388614,5.05279635,0.12745337,,,0.56952,-0.39074,-0.51734,,,,31,1.3567168,1.2374783,1.0413474,1.0,1935.45772846,2.4704673,264.15617895,9.19804,2606.75594057,21.880367,17.470407,19.28389,16.207645,3.076244,1.813482,1.262762,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30799907,0.33206791,0.3417178,0.35003801,0.36467482,129.7311437,19.842586
461356,461355,NGC_2632,4598,664316614743007360,1,1,0.5580356420023012,129.7124596,0.04734306,19.8504878,0.0282996,205.5660242,32.2056919,-36.79031136,0.05518094,-13.97489874,0.04152981,5.62026834,0.0604154,,,0.50604,-0.44722,-0.44169,,,,31,1.35998646,1.2603154,0.97971994,1.0,6648.78257927,3.741995,1146.98074837,12.190317,8538.73224595,13.990693,16.130512,17.689651,14.919412,2.77024,1.559139,1.211101,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45801616,0.46995633,0.47881822,0.48925737,0.50219589,129.7126335,19.85055
461357,461356,NGC_2632,4598,664316644805338624,1,1,1.0,129.7256648,0.17038198,19.8623053,0.11366258,205.5579883,32.2214299,-35.95717148,0.21137324,-13.59915742,0.15821914,5.4072463,0.2184843,,,0.53626,-0.38847,-0.4388,,,,31,1.37457347,1.225262,1.1118829,1.0,810.90965542,1.5041285,92.71953544,6.2961,1146.68844325,11.30404,18.414936,20.420614,17.099281,3.321333,2.005678,1.315655,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.2263865,0.24265511,0.24826433,0.25605797,0.28139683,129.7258348,19.8623657
461358,461357,NGC_2632,4598,664319118706857088,1,0,0.49290123002418124,129.8820343,0.15167618,19.9545636,0.11594947,205.5155013,32.3912483,-34.94866826,0.17976984,-12.99794454,0.1443323,5.64417999,0.19295815,,,0.45419,-0.2233,-0.41577,,,,31,1.50123896,1.238623,1.0365864,1.0,938.8295887,1.8770949,107.39129585,8.273544,1335.62112484,11.790152,18.2559,20.26112,16.933687,3.327433,2.00522,1.322212,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23129462,0.25524392,0.26256288,0.27064773,0.28678899,129.8821996,19.9546214
461359,461358,NGC_2632,4598,664319329162317568,1,1,0.8220876109670414,129.8787671,0.07504392,19.9671226,0.05331995,205.5002849,32.3926864,-36.14640026,0.0901939,-12.61290463,0.07199692,5.30582182,0.09478404,,,0.5421,-0.34934,-0.52483,,,,31,1.51259881,1.2408512,1.1097946,1.0,3899.11654092,4.8258843,553.38198643,9.277194,5382.62841564,20.30458,16.709951,18.48098,15.420409,3.060571,1.771028,1.289542,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.39445807,0.40760073,0.41779229,0.42640618,0.43858354,129.878938,19.9671787
461360,461359,NGC_2632,4598,664320497393421952,1,1,1.0,129.8103657,0.02637476,20.0219257,0.01857895,205.4131851,32.3511715,-36.40285616,0.03460319,-13.48776156,0.02912587,5.42831477,0.03223642,,,0.38448,-0.26529,-0.47659,,,,31,1.54920305,1.3230014,1.0366408,1.0,17971.27912854,11.640816,4641.51565857,15.25268,20045.66664452,33.98939,15.05092,16.171892,13.992845,2.179048,1.120973,1.058075,30.052149,7.760262,2.0,10.0,1.0,13.482411,0.08068849,10.0,,,,NOT_AVAILABLE,0,0,0.5563677,0.57310505,0.58338206,0.58987128,0.60682522,129.8105379,20.0219856
461361,461360,NGC_2632,4598,664322421538783104,1,1,0.8373881049584899,129.6575819,0.0298499,19.989688,0.0180469,205.3905766,32.2052789,-36.9669914,0.03789299,-13.63805587,0.02632537,5.44589713,0.03513204,,,0.43717,-0.43954,-0.38441,,,,31,1.48150894,1.6842172,0.98166233,1.0,10698609.27836994,3671.6953,7151734.13210807,4793.1323,5336759.45510619,1971.474,8.114049,8.202514,7.929701,0.272812,0.088465,0.184348,35.74668,0.613323,1.0,13.0,0.0,7.8552976,0.00654872,13.0,82.61835,1.1880445,12.0,NOT_AVAILABLE,0,0,1.83999923,1.9075834,1.99614354,2.05911197,2.21676187,129.6577567,19.9897486
461362,461361,NGC_2632,4598,664323280532234240,1,1,0.6465113410626278,129.7647789,0.02823119,19.9996908,0.01874972,205.4204653,32.3033035,-34.31726445,0.03124385,-13.03453264,0.02412532,5.23828146,0.03412116,,,0.41592,-0.33222,-0.38958,,,,31,1.51679352,1.6808679,1.0099013,1.0,9176959.85461075,2769.988,6097912.25944202,3640.601,4619724.02123504,2522.2632,8.28062,8.375589,8.086355,0.289234,0.09497,0.194264,34.458347,0.47622,1.0,13.0,1.0,8.006563,0.0059316,12.0,71.36414,2.2285972,11.0,NOT_AVAILABLE,0,0,1.78594816,1.84323296,1.92109797,1.97238644,2.11271394,129.7649412,19.9997487
461363,461362,NGC_2632,4598,664323761568567808,1,1,0.5897888128327029,129.7632115,0.01709054,20.0437087,0.01148994,205.3709586,32.3170526,-37.82341665,0.02096224,-13.86508628,0.01522746,5.48480482,0.02020189,,,0.41973,-0.35419,-0.32981,,,,31,1.55898692,1.3864667,0.9864926,1.0,55493.11014934,20.603666,19013.01896365,25.41642,52660.91540008,40.209538,13.826769,14.640915,12.944175,1.69674,0.814146,0.882594,29.333199,2.726847,2.0,15.0,4.0,12.616152,0.02735416,11.0,,,,VARIABLE,0,0,0.68823277,0.6885882,0.69996066,0.70546477,0.72237444,129.7633905,20.0437703
461364,461363,NGC_2632,4598,664323825990708352,1,1,1.0,129.6718274,0.20844117,19.9963636,0.13890626,205.3886161,32.2201458,-35.53371913,0.29273143,-12.257335,0.21956997,5.38237637,0.29085782,,,0.52754,-0.52323,-0.45889,,,,31,1.49136575,1.2115026,1.055686,1.0,695.6058005,1.5137475,75.78135022,13.808963,971.37745458,13.0054865,18.581459,20.639637,17.279425,3.360212,2.058178,1.302034,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21234356,0.22938403,0.23648734,0.24234386,0.26568608,129.6719955,19.9964181
461365,461364,NGC_2632,4598,664324684984105728,1,1,0.9348834768267906,129.7081969,0.0182224,20.0675881,0.01166327,205.3234269,32.2767213,-35.00491173,0.02403775,-13.68025431,0.0166299,5.39772176,0.02426014,,,0.56959,-0.53633,-0.45641,,,,31,1.56893523,1.5703784,1.036737,1.0,1027393.26810516,166.54208,567451.24521908,292.05533,660482.78607409,213.38573,10.658025,10.953721,10.198242,0.755479,0.295696,0.459783,31.34505,3.244155,1.0,12.0,4.0,10.018277,0.01013046,8.0,7.7058196,3.4484348,7.0,NOT_AVAILABLE,0,0,1.1507992,1.16012127,1.18463153,1.206254,1.24605591,129.7083625,20.0676489
461366,461365,NGC_2632,4598,664325170317925120,1,1,0.8079750111846395,129.9207961,0.02494667,19.9912804,0.01817107,205.4895037,32.4380845,-36.51472759,0.02922126,-14.02866677,0.02364757,5.35828586,0.02875673,,,0.39119,-0.15007,-0.41286,,,,31,1.54603837,1.3344166,1.1502047,1.0,26768.04045929,36.66965,7373.27976079,54.856335,28935.27601303,99.43773,14.618325,15.669391,13.594326,2.075065,1.051065,1.023999,-5.069725,6.56332,2.0,17.0,3.0,13.023003,0.04645392,16.0,,,,NOT_AVAILABLE,0,0,0.61314131,0.61418624,0.62411212,0.63049368,0.66454699,129.9209688,19.9913427
461367,461366,NGC_2632,4598,664325543977630464,1,1,0.902370388516065,129.9397213,0.11373067,20.0043367,0.08214443,205.4822156,32.4592721,-36.66436108,0.13606405,-13.45846781,0.10739259,5.54264663,0.13670434,,,0.42535,-0.20029,-0.35073,,,,31,1.56320391,1.7830971,0.96336305,1.0,1232.00275035,1.8963088,897.31404976,9.339926,465.15526721,9.4150305,17.960838,17.95618,18.078901,-0.122721,-0.004658,-0.118063,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25597656,0.28203548,0.29005629,0.29840088,0.31709632,129.9398947,20.0043965
461368,461367,NGC_2632,4598,664325616994522880,1,1,1.0,129.9696491,0.04723267,20.0180401,0.03431759,205.4784083,32.4903889,-36.06773905,0.05335505,-13.38757572,0.04105891,5.35956051,0.056474,,,0.3854,-0.15411,-0.24109,,,,31,1.58363837,1.2724794,0.97390926,1.0,5267.91201038,3.9107704,988.90133871,12.44335,6654.58193841,17.025341,16.38327,17.85066,15.190094,2.660566,1.46739,1.193176,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42971657,0.44251582,0.45248157,0.46137769,0.47458123,129.9698197,20.0180996
461369,461368,NGC_2632,4598,664325857512593920,1,1,0.8455706701536368,129.9237728,0.02770245,20.028148,0.02011672,205.4496137,32.4533763,-34.50185511,0.03146506,-12.7977455,0.02519641,5.33934783,0.03175425,,,0.39321,-0.13525,-0.41532,,,,31,1.58239792,1.334178,1.1044132,1.0,19665.7397136,7.0064816,5333.35324679,14.930685,21301.4595854,21.207804,14.953092,16.021042,13.926872,2.09417,1.06795,1.026219,34.961533,11.09966,2.0,15.0,1.0,13.329161,0.07143774,14.0,,,,NOT_AVAILABLE,0,0,0.56563432,0.58248801,0.59266591,0.59940221,0.61584746,129.923936,20.0282049
461370,461369,NGC_2632,4598,664326922664482944,1,1,1.0,129.8765836,0.02373709,20.0689945,0.01772891,205.3861277,32.4257576,-35.33269644,0.0305036,-12.58566438,0.02211235,5.37499426,0.03014327,,,0.46987,-0.22601,-0.32773,,,,31,1.61057602,1.5592158,1.4175286,1.0,1650171.90815089,902.29535,888266.88344543,1353.7065,1082353.61284961,987.9831,10.143544,10.467183,9.661973,0.80521,0.323639,0.481571,35.05423,0.328997,1.0,17.0,4.0,9.491598,0.00862989,11.0,12.747171,6.6311617,10.0,NOT_AVAILABLE,0,1,1.26167388,1.27615672,1.30259602,1.33001914,1.3758098,129.8767508,20.0690505
461371,461370,NGC_2632,4598,664327128823010688,1,0,0.34396777529979683,129.9959736,0.03588453,20.0313503,0.02515643,205.4736511,32.518188,-35.69795424,0.04171307,-15.99571306,0.0305818,5.43990806,0.04263991,,,0.4248,-0.089059,-0.15949,,,,31,1.60283025,1.6266432,2.0265803,1.0,4149369.21849411,1080.711,2524873.99648089,1277.285,2383699.52458897,1105.9529,9.142411,9.332943,8.804767,0.528176,0.190532,0.337645,36.60101,1.257495,1.0,14.0,2.0,8.673162,0.00565969,6.0,97.73335,4.535376,6.0,NOT_AVAILABLE,0,0,1.51945226,1.54933206,1.58651089,1.62820814,1.69407404,129.9961425,20.0314214
461372,461371,NGC_2632,4598,664327438061177344,1,1,0.9161007242701996,129.9792607,0.01719409,20.0649697,0.01279765,205.4298139,32.5149719,-36.25951229,0.01967772,-12.68231032,0.01524723,5.36687371,0.02000687,1.5948919,0.00410135,0.37162,-0.099404,-0.22919,0.072955,0.017807,0.10294,95,1.63131686,,0.7752136,1.0,1892907.14381051,534.72174,1098300.00175741,450.37183,1144308.36263102,275.17368,9.994544,10.23674,9.601538,0.635202,0.242196,0.393006,34.438183,0.269035,1.0,18.0,3.0,9.460783,0.00773783,12.0,9.48385,3.563671,11.0,NOT_AVAILABLE,0,1,1.29647759,1.312009,1.33957463,1.36884904,1.41742897,129.9794323,20.065026
461373,461372,NGC_2632,4598,664328709370869120,1,1,0.8166123760316752,129.9382126,0.07037912,20.124238,0.05249901,205.3481269,32.4990619,-35.17954701,0.08338866,-14.28276158,0.062247,5.38909607,0.08166017,,,0.26077,-0.13803,-0.2307,,,,31,1.67876467,1.2504499,1.7119856,1.0,6268.68980684,11.730382,1029.77070679,12.245046,8524.247913,19.491987,16.194426,17.80669,14.921255,2.885435,1.612265,1.27317,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45105724,0.46307262,0.47222881,0.48210046,0.49553879,129.9383791,20.1243015
461374,461373,NGC_2632,4598,664328915529295232,1,1,1.0,130.0052333,0.01348991,20.1355701,0.00937334,205.3610413,32.562067,-35.78477664,0.01518595,-13.82396849,0.01135628,5.41771123,0.01574225,,,0.38711,-0.28335,-0.3446,,,,31,1.70580729,1.6119045,0.7806612,1.0,2794065.61596642,383.22174,1663158.28235339,567.8139,1647935.44759433,372.78546,9.571775,9.786208,9.205545,0.580663,0.214433,0.36623,35.816986,0.412785,1.0,15.0,3.0,9.067742,0.0161275,7.0,26.33117,2.609391,6.0,NOT_AVAILABLE,0,0,1.40018784,1.42242134,1.45349628,1.48990888,1.54595876,130.0054027,20.1356316
461375,461374,NGC_2632,4598,664329190407201280,1,1,0.6782826397300749,129.9930503,0.01706764,20.1581856,0.01139807,205.3311851,32.5590538,-37.38932126,0.01991801,-13.89437008,0.01419578,5.3772342,0.02007811,,,0.37971,-0.32552,-0.2349,,,,31,1.72474471,1.647856,0.9148328,1.0,5512803.55246814,1011.95325,3479643.30392811,1506.1244,3003827.45980881,1094.2843,8.833936,8.984705,8.553708,0.430997,0.150769,0.280228,37.838474,0.57713,1.0,12.0,3.0,8.443309,0.0068946,9.0,108.757256,2.0214097,7.0,NOT_AVAILABLE,0,0,1.60936285,1.64937331,1.69282771,1.74271457,1.82097171,129.9932273,20.1582474
461376,461375,NGC_2632,4598,664329946321463168,1,1,0.7469532062909782,129.8433514,0.0478268,20.0818179,0.03528577,205.3591766,32.4008371,-34.15547206,0.05947673,-13.24690185,0.04583748,5.33842129,0.05826254,,,0.34279,-0.26229,-0.3877,,,,31,1.61501466,1.2860571,1.0671407,1.0,7010.52068455,5.7497816,1448.61854083,10.465693,8528.76940609,30.507475,16.07299,17.436157,14.92068,2.515477,1.363167,1.15231,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.46358329,0.4753293,0.48520267,0.4946899,0.50712708,129.843513,20.0818768
461377,461376,NGC_2632,4598,664330839674663296,1,1,1.0,129.771635,0.01531831,20.11711,0.00970284,205.2925774,32.3496741,-35.91339557,0.01895134,-12.90707995,0.01348328,5.46543486,0.0186399,,,0.46899,-0.35601,-0.28551,,,,31,1.63198429,1.6235027,0.8620509,1.0,3600701.89867541,618.5449,2180055.6068179,733.1748,2079900.41457949,701.4847,9.296399,9.492373,8.952789,0.539584,0.195974,0.34361,34.551163,0.842976,1.0,8.0,1.0,8.828409,0.0693717,5.0,,,,NOT_AVAILABLE,0,0,1.4750748,1.5034723,1.53810645,1.57762001,1.63776575,129.771805,20.1171674
461378,461377,NGC_2632,4598,664334035130360192,1,0,0.3058532134579489,129.5314195,0.12292554,19.9878091,0.07915387,205.3444218,32.0933258,-35.58856044,0.16448405,-14.27704149,0.10339997,6.01665665,0.16189112,,,0.55904,-0.26379,-0.37034,,,,31,1.44962332,1.4966694,6.1253133,1.0,340915.27905535,296.53552,163805.71022958,334.80618,259118.9362244,354.08847,11.855751,12.30272,11.214148,1.088572,0.446969,0.641603,38.008606,0.586368,1.0,13.0,1.0,10.957788,0.01213743,12.0,7.3914056,9.084141,11.0,NOT_AVAILABLE,0,1,0.934519,0.93833592,0.95699458,0.97151576,1.00164529,129.5315878,19.9878725
461379,461378,NGC_2632,4598,664335684397673472,1,1,0.8613790491923866,129.5332119,0.09080795,20.06399,0.05929514,205.2606672,32.1211326,-36.29582507,0.12042484,-12.76329702,0.07854556,5.42111042,0.1172698,,,0.5068,-0.38847,-0.2983,,,,31,1.52374681,1.2485509,0.9959998,1.0,2087.96528154,2.655346,309.62056997,9.031902,2742.06971561,13.333368,17.38806,19.111467,16.152699,2.958769,1.723408,1.235361,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31840357,0.34110602,0.35058183,0.35802858,0.37261301,129.5333836,20.0640467
461380,461379,NGC_2632,4598,664337123209519872,1,0,0.39890875184771907,129.5909698,0.16872787,20.0932141,0.10402024,205.2502729,32.1821194,-37.11986456,0.24085952,-12.25066343,0.1483238,5.77288966,0.2073814,1.2134976,0.04185082,0.32763,-0.37432,-0.23304,0.051323,-0.15467,0.13485,95,1.56576536,,1.0473005,1.0,976.31907863,1.682382,117.57109379,9.605062,1405.20034693,10.302477,18.213387,20.16279,16.87855,3.284241,1.949404,1.334837,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23511339,0.2591174,0.2665328,0.27478853,0.29087537,129.5911455,20.0932685
461381,461380,NGC_2632,4598,664337230586013312,1,1,0.9550982460442348,129.601081,0.01908973,20.1060056,0.01095826,205.2399302,32.19543,-35.96726892,0.02353113,-12.98640107,0.0160224,5.47228687,0.02438806,,,0.54207,-0.47159,-0.38371,,,,31,1.58054693,1.5745708,0.9493312,1.0,1290825.460795,543.73254,717694.96287666,836.6841,823088.60371483,805.56757,10.410198,10.698692,9.959279,0.739413,0.288494,0.450919,34.952488,0.423456,1.0,15.0,3.0,9.796945,0.01641116,10.0,15.78333,2.787289,10.0,NOT_AVAILABLE,0,1,1.20275617,1.21425258,1.23941515,1.26443111,1.30644451,129.6012512,20.1060633
461382,461381,NGC_2632,4598,664337539824225152,1,1,0.8449060257549713,129.5894338,0.13741381,20.1373206,0.08824439,205.2007373,32.1959047,-35.40564844,0.18825631,-13.53304515,0.12083582,5.28336325,0.18198055,1.1615969,0.03507995,0.54853,-0.41663,-0.35172,-0.027466,-0.14145,0.11482,95,1.60806426,,1.055577,1.0,1363.54035706,2.240144,171.21512683,10.302427,2006.70380073,16.281937,17.850697,19.754686,16.491688,3.262999,1.90399,1.359009,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26687651,0.29204026,0.30042682,0.30921653,0.32546497,129.5896014,20.1373807
461383,461382,NGC_2632,4598,664339120371503872,1,0,0.33073554438742153,129.5242859,0.16607915,20.1227615,0.09976135,205.1920929,32.1334549,-35.72378194,0.21437456,-11.73923866,0.13076112,4.87209784,0.20760998,,,0.47012,-0.40632,-0.22488,,,,31,1.57847917,1.22359,1.0365906,1.0,990.4384134,1.9594786,155.82013245,17.59738,1407.7685884,34.45474,18.197798,19.856983,16.876568,2.980415,1.659185,1.32123,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23625874,0.26040856,0.26808983,0.27621992,0.2922375,129.5244549,20.1228137
