recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
355821,355820,Melotte_111,4430,4011691010005942144,1,1,0.670299573470061,187.1441847,0.10523064,29.5449123,0.09349697,185.934656,84.4202152,-12.05739869,0.13096528,-8.81565117,0.1345625,11.67764485,0.12147564,,,0.085537,-0.3002,-0.219,,,,31,29.6996451,1.1992489,0.9634192,1.0,1389.05366507,2.058341,132.78832254,9.731173,2036.44099141,11.5356,17.83057,20.030642,16.475716,3.554926,2.200071,1.354855,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.16973422,0.17396672,0.17637807,0.18035993,0.18539324,187.1442463,29.5449515
355822,355821,Melotte_111,4430,4011987813721043456,0,1,0.5041007443991864,186.1814217,0.01531017,30.2972523,0.01437688,182.9395092,83.3426368,-11.78824075,0.01912386,-10.25108356,0.01642394,11.6986909,0.0180119,,,-0.072073,-0.056476,-0.091474,,,,31,29.9893281,1.3138638,1.101506,1.0,51923.12132399,25.821917,12781.207641,40.189014,58776.30578896,69.42731,13.898965,15.072112,12.82489,2.247222,1.173147,1.074075,0.673356,2.374221,2.0,16.0,5.0,12.331219,0.0611117,11.0,,,,VARIABLE,0,0,0.52496524,0.52601625,0.53083227,0.53476716,0.5450796,186.1814824,30.2972978
355823,355822,Melotte_111,4430,4012277084063256192,0,0,0.48467780237169295,188.4649491,0.414348,31.1180651,0.2746836,165.7773585,84.4643896,-11.51011172,0.5007733,-9.20536015,0.49524432,12.1200154,0.5182197,1.074859,0.10300353,-0.16461,-0.075759,-0.060302,0.22872,-0.13374,-0.20618,95,31.6202314,,0.9971774,1.0,178.25017895,0.7945586,40.1969511,7.3538923,305.55543032,6.64224,20.059792,21.32806,18.53517,2.79289,1.268269,1.524622,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09441083,0.10385058,0.10616674,0.10939074,0.11001951,188.4650089,31.118106
355824,355823,Melotte_111,4430,4012301410757822464,0,1,0.5251617293029324,189.3648467,0.10010611,31.1339329,0.07826657,159.4045376,84.964547,-12.45830698,0.12783378,-8.50736113,0.12857975,11.8219519,0.12462316,1.0804628,0.02578179,-0.048553,-0.15448,-0.12871,0.13018,0.028145,0.083764,95,31.9905076,,0.94648105,1.0,1799.23310499,2.7473836,138.45784794,6.2858343,2838.09369882,9.350228,17.549648,19.985249,16.115328,3.869921,2.4356,1.43432,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.18703825,0.18930593,0.19228555,0.19488509,0.20210867,189.3649114,31.1339707
355825,355824,Melotte_111,4430,4013188785360910336,0,1,0.5793069979188075,182.8964475,0.01441458,29.3789904,0.01134037,196.2200778,80.9433603,-11.77519409,0.01683038,-8.76600402,0.01373857,11.2425095,0.01593475,,,0.069156,-0.19129,-0.090959,,,,31,27.8797519,1.4800702,1.1865225,1.0,753949.55559481,294.1865,344625.54111077,453.30307,580903.19705885,507.1926,10.994011,11.495173,10.337636,1.157538,0.501162,0.656375,0.796626,0.540269,1.0,12.0,2.0,10.09848,0.02668167,8.0,9.347085,4.487537,8.0,VARIABLE,0,0,0.8155105,0.81714487,0.82610888,0.83283865,0.85021705,182.8965075,29.3790294
355826,355825,Melotte_111,4430,4013361447341974912,0,1,0.6243086912256491,183.8181417,0.02782013,29.3507151,0.02270713,195.2305649,81.7332198,-11.74962249,0.03302567,-9.21250881,0.02845653,11.34410574,0.03234744,,,-0.093647,-0.27019,-0.026345,,,,31,28.2159178,1.2618936,1.0305351,1.0,13225.98953127,9.402737,2320.58467194,11.160099,16945.59355009,29.919907,15.383797,16.92455,14.175254,2.749295,1.540752,1.208543,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37463185,0.37463185,0.38022819,0.38372557,0.39478226,183.8182016,29.3507561
355827,355826,Melotte_111,4430,4014704599579109376,0,0,0.43608102864079457,182.1503547,0.01729332,31.1026759,0.01508411,187.3674621,79.8412009,-11.94464988,0.01881027,-7.91136876,0.01822201,11.26543948,0.01941779,1.4176381,0.00381404,-0.054127,-0.04653,-0.071086,-0.022241,-0.059275,-0.048503,95,29.1256584,,1.071958,1.0,318610.35899923,126.612366,121876.18233428,159.92259,281165.54066926,269.7236,11.929217,12.623745,11.12549,1.498255,0.694528,0.803727,-0.560772,0.503382,1.0,20.0,10.0,10.810097,0.01077487,10.0,18.233286,11.4325075,8.0,VARIABLE,0,0,0.70982271,0.70982271,0.71611644,0.71992852,0.73225363,182.1504167,31.1027111
355828,355827,Melotte_111,4430,4015267996208925568,0,0,0.4107866964418426,184.9683905,0.3560247,31.1660273,0.26280406,180.6863664,82.0159247,-12.49480594,0.449405,-10.69741839,0.35815135,12.28711533,0.36356762,1.213233,0.08894578,0.065301,-0.12573,0.0065757,0.072562,-0.026947,0.24263,95,30.2844329,,1.1066766,1.0,305.41473031,0.9874684,43.67912173,7.0984855,510.83932478,7.07127,19.475142,21.237858,17.977184,3.260674,1.762716,1.497957,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.10933979,0.11719532,0.11886586,0.12183347,0.12262744,184.9684554,31.1660749
355829,355828,Melotte_111,4430,4016309615972923648,0,0,0.40325710114231395,184.6210815,0.0226811,32.7488542,0.04458596,172.7167903,80.9195766,-12.91765704,0.02781985,-9.58422915,0.05126684,12.12098049,0.03524195,,,0.1047,-0.47068,-0.37221,,,,31,31.5520106,1.6723796,1.0606636,1.0,41835169.77250851,11243.1875,27370318.7206222,18270.56,21711489.34572331,13548.748,6.633513,6.745343,6.406171,0.339171,0.11183,0.227342,-6.698667,0.607091,1.0,14.0,0.0,6.318085,0.00487313,15.0,301.2849,3.568358,11.0,NOT_AVAILABLE,0,0,1.74337166,1.78129408,1.82827512,1.8894066,1.96529852,184.6211497,32.7488968
355830,355829,Melotte_111,4430,4018789014693472896,0,0,0.26529321878922624,172.981545,0.04033752,27.7855168,0.03973691,206.2001283,72.3680554,-12.10405301,0.0476192,-9.06336671,0.04137795,10.9715723,0.04949171,,,-0.049302,-0.014008,-0.067908,,,,31,22.6248966,1.2492732,0.97393614,1.0,7778.68880091,6.943508,1232.25310869,9.302897,10183.11044463,16.480932,15.960101,17.611792,14.728194,2.883597,1.65169,1.231907,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31483198,0.31645587,0.32233284,0.32662358,0.33769503,172.9816058,27.7855571
355831,355830,Melotte_111,4430,4019588600164776448,0,0,0.35431391493992564,177.157022,0.01716971,28.2751076,0.01497735,204.5776827,76.059982,-11.88460322,0.02218592,-9.1627838,0.01825922,11.26957475,0.01908358,,,0.099211,-0.28749,-0.050204,,,,31,24.660539,1.5244678,1.3228912,1.0,1525475.64203372,621.9122,766704.97785592,1012.3654,1077186.58692494,804.36945,10.228853,10.626971,9.667169,0.959803,0.398118,0.561685,0.607593,0.254195,1.0,11.0,2.0,9.465124,0.01204175,7.0,12.204458,2.9280422,7.0,NOT_AVAILABLE,0,0,0.92317489,0.92664115,0.93765165,0.94599713,0.96691749,177.1570819,28.2751483
355832,355831,Melotte_111,4430,4020185050863890432,0,0,0.303021159533703,179.0848206,0.29011825,29.5404466,0.22347246,198.4514681,77.6461372,-9.80179053,0.33195856,-7.321737,0.2704087,11.08474569,0.33487976,1.0581496,0.07028814,0.058817,-0.16345,-0.018533,-0.058079,0.033893,0.079324,95,26.5402261,,1.6320895,0.83544922,975.66917001,5.829312,70.97940446,5.952425,1702.2241842,8.369917,18.214111,20.71071,16.670353,4.040358,2.496599,1.543758,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.14972748,0.15404732,0.15628844,0.15909497,0.16320206,179.0848706,29.5404792
355833,355832,Melotte_111,4430,4020237896141479168,0,0,0.23911161108925025,178.8889416,0.06324558,29.728223,0.06051294,197.702641,77.4507377,-16.05797797,0.07919692,-7.45496868,0.07549585,10.990684,0.07389719,,,0.032393,-0.07915,-0.042909,,,,31,26.632689,1.455991,3.9579785,1.0,573288.65810829,224.57695,245410.72626249,233.89284,466148.32807595,286.43304,11.291433,11.863809,10.576585,1.287224,0.572375,0.714848,3.009106,0.481358,1.0,15.0,1.0,10.323565,0.00817749,12.0,7.5747733,4.6340938,12.0,NOT_AVAILABLE,1,0,0.77715194,0.77750518,0.78660008,0.79176696,0.80886599,178.8890238,29.7282562
355834,355833,Melotte_111,4430,4020493738752834048,0,0,0.2871452223130632,179.0991733,0.19766623,30.6411756,0.195407,193.4161771,77.45987,-10.91339045,0.24534725,-11.38619853,0.23606321,12.34531951,0.276184,,,0.064358,-0.40684,-0.067368,,,,31,27.5306682,1.4949455,12.164789,1.0,1451749.73274846,642.0858,683285.19845395,764.55225,1096597.98262228,648.14343,10.282638,10.752037,9.647777,1.10426,0.469399,0.634861,,,,,,,,,,,,VARIABLE,3,0,0.91502676,0.91840452,0.9291714,0.93747974,0.95807654,179.0992296,30.6412262
355835,355834,Melotte_111,4430,4026284385460203904,0,0,0.3324884737307169,180.2233476,0.0322075,30.824222,0.02686517,191.4458103,78.3526485,-12.36157922,0.04163611,-11.11638469,0.03147511,12.18983418,0.03991287,,,0.27103,-0.40067,-0.13758,,,,31,28.1287823,1.2613317,1.0399489,1.0,11780.89011274,7.5558662,2077.04085703,12.205872,15108.62248192,23.996784,15.509421,17.04493,14.299833,2.745096,1.535508,1.209588,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.3622059,0.36288419,0.36805825,0.37172939,0.38240494,180.2234116,30.8242715
